"Incident ID","Incident Date",State,"City Or County",Address,"Victims Killed","Victims Injured","Suspects Killed","Suspects Injured","Suspects Arrested",Operations
2446485,"October 26, 2022",Illinois,Chicago,"2600 block of W Potomac Ave",1,0,0,0,3,N/A
2444759,"October 24, 2022",Illinois,Chicago,"3600 block of S Rhodes Ave",1,0,0,0,1,N/A
2445309,"October 24, 2022",Arizona,Mesa,"E Southern Ave and Superstition Springs Mall Cir",1,0,0,0,1,N/A
2444573,"October 24, 2022",Texas,Houston,"5535 Timber Creek Pl",1,0,0,0,0,N/A
2443735,"October 23, 2022",Ohio,Cincinnati,"6120 Roe St",1,0,0,0,0,N/A
2442534,"October 21, 2022","North Carolina",Fayetteville,"2000 block of Maitland Dr",1,0,0,0,1,N/A
2445342,"October 21, 2022",California,Salinas,"1500 block of Antelope Dr",1,0,0,1,0,N/A
2446746,"October 21, 2022",Wisconsin,Madison,"7100 block of McKee Rd",1,0,0,0,0,N/A
2442581,"October 21, 2022",Texas,Humble,"6019 Velma Ln",1,0,0,0,1,N/A
2442326,"October 20, 2022",Arizona,Tucson,"6000 block of N Featherstone Trail",1,0,0,0,1,N/A
2440896,"October 19, 2022",Tennessee,Christiana,"Link Rd",1,0,0,0,0,N/A
2440710,"October 19, 2022",Florida,Miami,"17601 SW 8th St",1,0,0,0,0,N/A
2441176,"October 19, 2022","North Carolina",Clemmons,"Hawk Ridge Dr",1,0,0,0,1,N/A
2440698,"October 18, 2022",Pennsylvania,Lancaster,"529 Woodward St",1,0,0,0,0,N/A
2439503,"October 17, 2022",Texas,Colony,"5151 N Colony Blvd",1,0,0,0,0,N/A
2439460,"October 17, 2022",Wisconsin,"Green Bay","1600 block of Amy St",1,0,0,0,0,N/A
2440421,"October 16, 2022","South Carolina",Ridgeland,"Lady Banks Dr",1,0,0,0,1,N/A
2438413,"October 16, 2022",Illinois,Chicago,"1816 N Clark St",1,0,0,0,1,N/A
2438918,"October 16, 2022","North Carolina",Benson,"901 W Watson Rd",1,0,0,0,0,N/A
2438667,"October 16, 2022",Indiana,Frankfort,"600 block of W County Rd 100 N",1,0,0,0,1,N/A
2446743,"October 16, 2022",Louisiana,Gibson,"100 block of Tasha Ct",1,0,0,0,1,N/A
2437936,"October 15, 2022",Maryland,Frederick,"1420 Key Pkwy",1,0,0,0,1,N/A
2439878,"October 15, 2022",Idaho,Lenore,"S Dicks Creek Rd and Teakean Butte Rd",1,0,0,0,1,N/A
2440614,"October 15, 2022",Washington,Kennewick,"800 block of Volland St",1,0,0,0,1,N/A
2438202,"October 14, 2022",Colorado,Westminster,"Eaton St and W 92nd Ave",0,0,1,0,0,N/A
2436845,"October 12, 2022",Arizona,"Camp Verde","2910 S Old Church Rd",1,0,0,0,1,N/A
2436296,"October 12, 2022",Mississippi,Jackson,"2010 Chadwick Dr",1,0,0,0,0,N/A
2440451,"October 12, 2022",Montana,"Billings (Lockwood)","US Hwy 87 E",1,0,0,0,1,N/A
2439761,"October 12, 2022",Kentucky,Redfox,"325 Hale Branch Rd",1,0,0,0,0,N/A
2435562,"October 11, 2022",Louisiana,Donaldsonville,"Lessard St and Opelousas St",1,0,0,0,1,N/A
2434598,"October 10, 2022",Missouri,"Saint Louis","3619 S Kingshighway Blvd",1,0,0,0,0,N/A
2440387,"October 9, 2022",Georgia,Decatur,"Glen Hollow Cir",1,0,0,0,1,N/A
2434445,"October 9, 2022",Minnesota,Motley,N/A,1,0,0,0,0,N/A
2433217,"October 8, 2022",Virginia,Roanoke,"2700 block of Hoover St NW",1,0,0,0,0,N/A
2436459,"October 6, 2022",Georgia,Savannah,"525 Leonard Neal St",1,0,0,0,0,N/A
2430399,"October 4, 2022",Arkansas,"Little Rock","11700 block of Doe Run Dr",1,0,0,0,0,N/A
2426766,"September 28, 2022",Minnesota,"Minneapolis (Brooklyn Park)","7800 block of Tessman Dr",1,0,0,0,0,N/A
2426126,"September 28, 2022","New York",Brooklyn,"1225 Eastern Pkwy",1,0,0,0,1,N/A
2425936,"September 27, 2022",Texas,"San Angelo (Grape Creek)","8200 block of Concho Dr W",1,0,0,0,1,N/A
2424304,"September 25, 2022",Virginia,Suffolk,"200 block of Pine St",1,0,0,0,1,N/A
2424013,"September 25, 2022",Ohio,"Saint Clairsville","139 N Market St",1,0,0,0,0,N/A
2423209,"September 24, 2022",Michigan,"Sterling Heights","43000 block of Frontenac Ave",1,0,0,0,1,N/A
2424073,"September 24, 2022",Wisconsin,Milwaukee,"6900 block of N 43rd St",1,0,0,0,0,N/A
2425950,"September 23, 2022","South Carolina",Greer,"Red Haven Ct",1,0,0,0,1,N/A
2424332,"September 23, 2022",California,"South Lake Tahoe","700 block of James Ave",1,0,0,0,0,N/A
2425335,"September 21, 2022",Florida,Mulberry,"3811 Laurel Crest Dr",1,0,0,0,1,N/A
2421053,"September 21, 2022","South Carolina",Spartanburg,"4700 block of S Pine St",1,0,0,0,0,N/A
2418129,"September 17, 2022",Virginia,Roanoke,"1500 block of Shamrock St",1,0,0,0,0,N/A
2416174,"September 16, 2022","North Carolina",Raleigh,"7700 Old Wake Forest Rd",1,0,0,0,1,N/A
2418295,"September 16, 2022",Texas,Midland,"I-20 and Loop 250",1,0,0,0,1,N/A
2416717,"September 16, 2022","New Jersey","Maple Shade","300 block of S Coles Ave",1,0,0,0,1,N/A
2416715,"September 16, 2022","New Jersey",Newark,"200 block of Schley St",1,0,0,0,0,N/A
2415825,"September 14, 2022",Pennsylvania,Harrisburg,"2100 block of Jefferson St",1,0,0,0,0,N/A
2415724,"September 14, 2022",Ohio,"Beachwood (Warrensville Heights)","4000 block of Clarkwood Pkwy",1,0,0,0,0,N/A
2413777,"September 13, 2022",Michigan,Detroit,"8800 block of Heyden St",1,0,0,0,0,N/A
2413368,"September 12, 2022",Virginia,Richmond,"900 block of N 1st St",1,0,0,0,5,N/A
2413063,"September 11, 2022",Tennessee,Millington,"5000 block of Clear Creek Dr",1,0,0,0,1,N/A
2415338,"September 10, 2022",Tennessee,"Mount Juliet","Glen Oaks Dr",1,0,0,0,1,N/A
2418498,"September 10, 2022",Illinois,Litchfield,N/A,1,0,0,0,0,N/A
2411616,"September 9, 2022",Maine,Guilford,N/A,1,0,0,0,0,N/A
2412238,"September 9, 2022",Texas,"Fort Worth","6200 block of Hulen Bend Cir",1,0,0,0,0,N/A
2411698,"September 9, 2022",Nevada,"Las Vegas","2675 W Agate Ave",1,0,0,0,0,N/A
2407412,"September 5, 2022",Texas,Houston,"4300 block of Steubner Hill Dr",1,0,0,0,1,N/A
2407282,"September 4, 2022",Indiana,Evansville,"1856 S Garvin St",1,0,0,0,0,N/A
2409391,"September 4, 2022",Oklahoma,Tulsa,"S Garnett Rd and E 21st St",1,0,0,0,1,N/A
2404903,"September 2, 2022","New York","Corona (Queens)","240-06 136th Ave",1,0,0,0,1,N/A
2711023,"September 2, 2022",Florida,Hollywood,N/A,1,0,0,0,1,N/A
2403928,"September 1, 2022",Indiana,Anderson,"1200 block of Jonathon Ct",1,0,0,0,0,N/A
2405476,"September 1, 2022",Ohio,Akron,"813 Lovers Ln",1,0,0,0,1,N/A
2402876,"August 31, 2022",Missouri,"Saint Louis","956 Melvin Dr",1,0,0,0,0,N/A
2403497,"August 30, 2022",Washington,"Oak Harbor","WA-20 and SW Swantown Ave",1,0,0,0,1,N/A
2400857,"August 29, 2022",Minnesota,Minneapolis,"2425 Cole Ave SE",1,0,0,0,1,N/A
2402171,"August 29, 2022",Alabama,Huntsville,"2800 block of Beard St",1,0,0,0,0,N/A
2400355,"August 28, 2022","New York",Cambridge,"51 S Park St",1,0,0,0,1,N/A
2400908,"August 28, 2022",Alaska,"Anchor Point","Shorebird Ln",1,0,0,0,0,N/A
2401464,"August 28, 2022",Hawaii,Hawi,"55-3478 Akoni Pule Hwy",1,0,0,0,0,N/A
2401293,"August 27, 2022",Florida,"West Palm Beach","4300 San Marino Blvd",1,0,0,0,0,N/A
2398601,"August 26, 2022","West Virginia","Charleston (Sissonville)","800 block of Second Creek Rd",1,0,0,0,0,N/A
2396391,"August 24, 2022",Arizona,Phoenix,"N 113th Ave and W Monterosa St",0,1,1,0,0,N/A
2397706,"August 24, 2022",Florida,Gainesville,"5200 NE 39th Ave",1,0,0,0,0,N/A
2394971,"August 22, 2022",Tennessee,Antioch,"200 block of Benzing Rd",1,0,0,0,1,N/A
2395161,"August 22, 2022",Michigan,Detroit,"Oakfield Ave and St Martins Ave",1,0,0,0,0,N/A
2394403,"August 22, 2022",Georgia,Redan,"Young Knoll and Young Ln",1,0,0,0,1,N/A
2395409,"August 21, 2022",Ohio,Toronto,"517 W Fernwood Dr",1,0,0,0,1,N/A
2395235,"August 21, 2022",California,Fresno,"327 E Fir Ave",1,0,0,0,1,N/A
2395435,"August 20, 2022",Florida,Bushnell,"2550 Co Rd 673",1,0,0,0,1,N/A
2396019,"August 19, 2022",California,Tulare,"Cottonwood St and Buttonwood Ave",1,0,0,0,0,N/A
2392690,"August 19, 2022",Mississippi,Picayune,N/A,1,0,0,0,0,N/A
2391857,"August 18, 2022",Maryland,Lanham,"MD-704 and Business Pkwy",1,1,0,0,0,N/A
2396611,"August 17, 2022",Indiana,"Crown Point","3885 Brookside Dr",1,0,0,0,0,N/A
2392036,"August 17, 2022",Pennsylvania,Chester,"3900 block of Gideon Rd",1,0,0,0,1,N/A
2389342,"August 16, 2022",Delaware,Wilmington,"600 block of N Washington St",1,1,0,0,0,N/A
2389003,"August 16, 2022",Florida,"Daytona Beach","315 Glenview Blvd",1,0,0,0,1,N/A
2388749,"August 15, 2022",Tennessee,Smyrna,"110 Sam Ridley Pkwy E",1,0,0,0,0,N/A
2388581,"August 14, 2022",Oklahoma,Tulsa,"1950 S Garnett Rd",1,0,0,0,1,N/A
2386993,"August 13, 2022",Florida,"Saint Petersburg","12th Ave S and 43rd St S",1,0,0,0,0,N/A
2386019,"August 12, 2022",Arkansas,Helena,"600 block of Poplar St",1,0,0,0,1,N/A
2386529,"August 12, 2022","North Dakota",Williston,N/A,1,0,0,0,0,N/A
2384894,"August 10, 2022",Georgia,Atlanta,"1368 Lakewood Ave SE",1,0,0,0,0,N/A
2384050,"August 10, 2022",Virginia,Portsmouth,"2800 block of Deep Creek Blvd",1,0,0,0,1,N/A
2384914,"August 10, 2022",Wisconsin,Milwaukee,"N 26th St and W Kilbourn Ave",1,0,0,0,1,N/A
2384523,"August 9, 2022",Texas,Granbury,"100 block of Abbey Park Ct",1,0,0,0,1,N/A
2386592,"August 8, 2022","New Jersey",Sicklerville,"Gable Ct",1,0,0,0,1,N/A
2382624,"August 8, 2022","New York",Rochester,"Pennsylvania Ave and 4th St",1,0,0,0,0,N/A
2382854,"August 8, 2022",Texas,Lometa,"100 block of Pvt Rd 2525",1,0,0,0,0,N/A
2383853,"August 7, 2022",Colorado,"Monte Vista","300 block of Monroe St",1,0,0,0,2,N/A
2381412,"August 7, 2022",Georgia,Atlanta,"I-85 N and N Druid Hills Rd",1,0,0,0,0,N/A
2381393,"August 7, 2022",Minnesota,Minneapolis,"95 S 10th St",1,0,0,0,1,N/A
2381419,"August 7, 2022",Texas,"El Paso","3700 block of N Zaragoza Rd",1,0,0,0,1,N/A
2381104,"August 6, 2022",Maryland,Baltimore,"600 block of Linnard St",1,0,0,0,0,N/A
2381339,"August 6, 2022",Texas,Arlington,"800 block of E Sanford St",1,0,0,0,0,N/A
2382588,"August 6, 2022",Alabama,"Birmingham (Forestdale)","2400 block of Freemont Ave",1,0,0,0,0,N/A
2382461,"August 6, 2022",Mississippi,Macon,"East St",1,0,0,0,0,N/A
2378923,"August 4, 2022","District of Columbia",Washington,"1800 Good Hope Rd",1,0,0,0,1,N/A
2377481,"August 3, 2022","New Mexico",Clovis,"1000 N Martin Luther King Jr Blvd",1,0,0,0,1,N/A
2377523,"August 2, 2022",Wisconsin,Racine,"800 block of Yout St",1,0,0,0,1,N/A
2378733,"August 2, 2022",Maryland,"Oxon Hill","5500 block of Livingston Terrace",1,0,0,0,1,N/A
2376918,"August 1, 2022",Arizona,Phoenix,"40th Ave and Pollack St",1,0,0,0,0,N/A
2376246,"August 1, 2022","West Virginia",Charleston,"510 Wyoming St",1,0,0,0,1,N/A
2376926,"August 1, 2022",Ohio,Dayton,"635 Yale Ave",1,0,0,0,0,N/A
2374980,"July 30, 2022",Texas,Dallas,"2140 Medical District",0,1,1,0,0,N/A
2372284,"July 28, 2022",Texas,"San Antonio","2005 Harry Wurzbach Rd",1,0,0,0,1,N/A
2373675,"July 28, 2022",Idaho,Caldwell,"5100 block of Danville St",1,0,0,0,1,N/A
2372813,"July 28, 2022",Florida,Casselberry,"800 block of Paddock Way",1,0,0,0,0,N/A
2381631,"July 28, 2022",Pennsylvania,Tyrone,"300 block of W 15th St",1,0,0,0,0,N/A
2370647,"July 26, 2022",Indiana,Muncie,"2810 S Monroe St",1,0,0,0,0,N/A
2371338,"July 26, 2022","South Carolina","Johns Island","Jules St",1,0,0,0,1,N/A
2370835,"July 26, 2022",Illinois,Chicago,"2400 block of W Marquette Rd",1,0,0,0,1,N/A
2370544,"July 25, 2022",Washington,Ellensburg,"Yew St",1,0,0,0,1,N/A
2369189,"July 24, 2022",Michigan,Niles,"3100 block of Detroit Rd",1,0,0,0,0,N/A
2366931,"July 22, 2022",Florida,"Saint Petersburg","5800 Lynn Lake Dr S",1,0,0,0,0,N/A
2366254,"July 21, 2022","South Carolina","North Charleston","Pinehurst St and N Oakridge Cir",1,0,0,0,0,N/A
2623569,"July 20, 2022",Missouri,Greenfield,N/A,1,0,0,0,0,N/A
2364234,"July 19, 2022",Michigan,Detroit,"Bramell St and Elmira St",1,0,0,0,1,N/A
2363850,"July 19, 2022",Missouri,Rogersville,"4500 block of S Farm Rd 223",1,0,0,0,1,N/A
2364685,"July 19, 2022",Florida,Bradenton,"14th St E and 9th Ave E",1,0,0,0,1,N/A
2377401,"July 18, 2022",Florida,"Lehigh Acres","537 Oakfield Ave",1,0,0,0,0,N/A
2362327,"July 17, 2022",Virginia,Norfolk,"1700 block of Greenleaf Dr",1,0,0,0,1,N/A
2364633,"July 17, 2022",Indiana,Kouts,"105 W Daumer Rd",1,0,0,0,0,N/A
2364674,"July 16, 2022",Pennsylvania,Erie,"2600 block of Wayne St",1,0,0,0,1,N/A
2361217,"July 15, 2022",Colorado,Denver,"1313 Xenia St",1,0,0,0,4,N/A
2360449,"July 15, 2022",Wisconsin,Milwaukee,"N 13th St and W Ring St",1,0,0,0,0,N/A
2359835,"July 14, 2022",Arkansas,"Pine Bluff","27113 Shannon Valley Rd",1,0,0,0,0,N/A
2358335,"July 11, 2022",Oklahoma,Guthrie,"E Co Rd 76 and N Westminster Rd",1,0,0,0,0,N/A
2355865,"July 10, 2022",Tennessee,Memphis,"3300 block of Brockcrest Cove",1,0,0,0,1,N/A
2356147,"July 10, 2022",Alabama,Montgomery,"3300 block of Fountain Ln",1,0,0,0,0,N/A
2355496,"July 10, 2022",Michigan,Detroit,"250 Riverfront Dr",1,0,0,0,1,N/A
2355667,"July 8, 2022","North Carolina",Graham,"1013 Townbranch Rd",1,0,0,0,0,N/A
2354749,"July 8, 2022",Louisiana,"Baton Rouge","7400 block of Prescott Rd",1,0,0,0,0,N/A
2360404,"July 7, 2022",Tennessee,Knoxville,"2612 Gaston Ave",1,0,0,0,1,N/A
2353218,"July 6, 2022",Georgia,Conyers,"1996 Centennial Olympic Pkwy NE",1,0,0,0,0,N/A
2353810,"July 5, 2022",Texas,Garland,"1700 block of Apollo Rd",1,0,0,0,1,N/A
2351169,"July 5, 2022",Ohio,Akron,"1630 Summit Lake Blvd",1,0,0,0,0,N/A
2351033,"July 5, 2022",Ohio,Columbus,"5300 block of Shiloh Dr",1,0,0,0,0,N/A
2351047,"July 2, 2022",Virginia,"Amelia Court House","4000 block of Richmond Rd",1,0,0,0,1,N/A
2346865,"July 2, 2022",Virginia,Petersburg,"120 Perry St",1,1,0,1,3,N/A
2346998,"July 1, 2022","North Carolina",Greensboro,"5800 block of Sycamore Glen Rd",1,0,0,0,0,N/A
2345628,"July 1, 2022",Wisconsin,Milwaukee,"1134 N 20th St",1,0,0,0,0,N/A
2346512,"July 1, 2022",Pennsylvania,"Upper Darby","6906 Ruskin Ln",1,0,0,0,0,N/A
2345108,"June 30, 2022",Missouri,"Saint Louis","10400 block of Olney Dr",1,0,0,0,0,N/A
2343957,"June 28, 2022",Texas,"Fort Worth","100 block of Woodie Way",1,0,0,0,0,N/A
2342174,"June 27, 2022",Kentucky,Louisville,"4700 block of E Pages Ln",1,0,0,0,0,N/A
2340972,"June 26, 2022",Texas,Dallas,"3500 block of Munger Ave",1,0,0,0,0,N/A
2341383,"June 26, 2022",Florida,Pensacola,"3114 Doctor MLK Jr Dr",1,1,0,0,0,N/A
2340803,"June 26, 2022",Missouri,"House Springs","3500 block of W Fork Dr",1,0,0,0,1,N/A
2341881,"June 26, 2022","West Virginia","Gallipolis Ferry","Wood School Rd",1,0,0,0,0,N/A
2340309,"June 25, 2022","North Carolina",Charlotte,"7100 block of Wallace Rd",1,0,0,1,0,N/A
2476380,"June 24, 2022","South Carolina",Hartsville,"Hunt Dr",1,0,0,0,0,N/A
2339505,"June 23, 2022",Michigan,Muskegon,"2000 block of Dowd St",1,0,0,0,1,N/A
2337547,"June 22, 2022",Louisiana,"New Orleans","8600 block of Apple St",1,0,0,0,0,N/A
2337574,"June 22, 2022",Tennessee,Germantown,"2900 block of S Germantown Rd",1,0,0,0,0,N/A
2335187,"June 19, 2022","District of Columbia",Washington,"4400 block of 3rd St SE",1,0,0,0,1,N/A
2338717,"June 19, 2022","New Jersey",Freehold,"20 block of McDermott St",1,0,0,0,1,N/A
2332525,"June 15, 2022",Texas,Dallas,"3000 block of Kiestridge Dr",1,0,0,0,1,N/A
2332922,"June 15, 2022",Mississippi,Diberville,"11059 Lamey Bridge Rd",1,0,0,0,1,N/A
2330527,"June 14, 2022","South Carolina",Greer,"Werninger Ct",1,0,0,0,1,N/A
2330189,"June 13, 2022",Wisconsin,Milwaukee,"8120 W Villard Ave",1,0,0,0,1,N/A
2330532,"June 12, 2022",Tennessee,Chattanooga,"2709 Citico Ave",1,1,0,0,1,N/A
2329012,"June 11, 2022",Alabama,Fairhope,"Twin Beech Rd",1,0,0,0,1,N/A
2328249,"June 11, 2022",Florida,"Pembroke Pines","SW 180th Ave and SW 12th Ct",1,0,0,0,1,N/A
2326674,"June 10, 2022",Texas,Houston,"14335 Ella Blvd",1,0,1,0,0,N/A
2325901,"June 9, 2022",Ohio,"Cincinnati (Mount Washington)","1722 Beacon St",1,0,0,0,1,N/A
2325947,"June 8, 2022",Ohio,Dayton,"700 block of Goodlow Ave",1,0,0,0,0,N/A
2325298,"June 8, 2022",Texas,Beaumont,"400 block of E Lucas Dr",1,0,0,0,0,N/A
2324518,"June 7, 2022",Texas,Houston,"6000 block of Skyline Dr",0,1,1,0,1,N/A
2322582,"June 6, 2022",Ohio,Cleveland,"1148 E 77th St",1,0,0,0,1,N/A
2326067,"June 5, 2022","North Carolina",Salisbury,"100 block of Clancy St",1,0,0,0,0,N/A
2322940,"June 5, 2022","South Carolina","Mount Croghan","Airport Rd",1,0,0,0,1,N/A
2782325,"June 5, 2022",Indiana,Anderson,"Arrow Ave and W 22nd St",1,0,0,0,0,N/A
2321188,"June 4, 2022",Michigan,Detroit,"20290 block of Goulburn Ave",1,0,0,0,2,N/A
2321704,"June 4, 2022",Louisiana,"Des Allemands","WPA Rd",1,0,0,0,0,N/A
2318628,"June 1, 2022",Alabama,Mobile,"100 block of Michael Donald Ave",1,0,0,0,3,N/A
2330073,"May 31, 2022",Texas,"Laredo (El Cenizo)","400 block of Holguin",1,0,0,0,1,N/A
2318085,"May 31, 2022",Ohio,Cleveland,"3705 E 151st St",1,0,0,0,0,N/A
2315205,"May 28, 2022",Michigan,"Grand Rapids","800 block of Alpine Ave NW",1,0,0,0,1,N/A
2313458,"May 27, 2022",Indiana,Indianapolis,"10100 block of Tinton Ct",1,0,0,0,1,N/A
2322579,"May 26, 2022",Florida,Orlando,"Tobie Ct",1,0,0,0,1,N/A
2312692,"May 26, 2022",Indiana,Indianapolis,"3200 block of Laurel St",1,0,0,0,0,N/A
2313469,"May 26, 2022",Washington,Spanaway,"17410 Pacific Ave S",1,0,0,0,0,N/A
2313112,"May 25, 2022","West Virginia",Huntington,"1600 block of Charleston Ave",1,0,0,0,1,N/A
2312649,"May 25, 2022",Oklahoma,Enid,"600 block of W Cherokee Ave",1,0,0,0,0,N/A
2314313,"May 23, 2022",Georgia,Moultrie,"600 Block of Third St SW",1,0,0,0,0,N/A
2310152,"May 22, 2022",Arizona,Phoenix,"N 71st Ave and Thomas Rd",1,0,0,0,1,N/A
2308610,"May 21, 2022",Utah,"Salt Lake City (West Valley City)","3100 S and S 4800 W",1,0,0,0,0,N/A
2308304,"May 21, 2022",Colorado,"Colorado Springs","3040 Mallard Dr",1,0,0,0,1,N/A
2307608,"May 20, 2022","North Carolina","Roanoke Rapids","100 block of Delta Dr",1,0,0,0,0,N/A
2307218,"May 20, 2022",Arizona,Tempe,"Mill Ave and Apache Blvd",1,0,0,0,1,N/A
2305354,"May 18, 2022",Ohio,Bucyrus,"627 W Mansfield St",1,0,0,0,1,N/A
2305610,"May 18, 2022",Louisiana,"Baton Rouge","St. Gerard Ave",1,0,0,0,1,N/A
2309708,"May 17, 2022",Arizona,Phoenix,"E Moreland St and N 11th St",1,0,0,0,1,N/A
2305630,"May 17, 2022",Delaware,Georgetown,"22963 Deep Branch Rd",1,0,0,0,1,N/A
2303670,"May 16, 2022","New York",Bronx,"995 Westchester Ave",1,0,0,0,2,N/A
2304173,"May 16, 2022",Iowa,Ankeny,"NE 5th St and NE Delaware Ave",1,0,0,0,0,N/A
2303515,"May 15, 2022",Wisconsin,"Blue Mounds","10840 Blue Mountain Ave",1,0,0,0,1,N/A
2303474,"May 15, 2022",Colorado,"Commerce City","1800 block of Jasper St",1,0,0,0,1,N/A
2364342,"May 14, 2022",Ohio,Uhrichsville,"Feed Springs Rd",1,0,0,0,1,N/A
2301663,"May 13, 2022",Arizona,Phoenix,"47th Ave and Thomas Rd",1,0,0,0,1,N/A
2300812,"May 12, 2022","North Carolina",Statesville,"200 block of E Front St",1,0,0,0,0,N/A
2300193,"May 11, 2022",Texas,Waco,"3501 Alta Vista Dr",1,0,0,0,0,N/A
2297952,"May 8, 2022","North Carolina","Rocky Mount","Meadowbrook Rd and Springfield Rd",1,0,0,0,0,N/A
2301979,"May 7, 2022",Texas,Trent,N/A,1,0,0,0,0,N/A
2296058,"May 6, 2022",Washington,Pullman,"1455 NE Brandi Way",1,0,0,0,0,N/A
2294863,"May 5, 2022",Utah,Ogden,"468 River Dr",1,0,0,0,1,N/A
2296002,"May 5, 2022",Alabama,Dutton,AL-40,1,0,0,0,0,N/A
2295052,"May 5, 2022",Ohio,Columbus,"1899 Oakland Park Ave",1,0,0,0,1,N/A
2295738,"May 5, 2022",Texas,Dallas,"2500 block of Fatima Ave",1,0,0,0,1,N/A
2293994,"May 4, 2022","New York",Brooklyn,"1550 Sterling Pl",1,0,0,0,0,N/A
2294003,"May 3, 2022",Georgia,Valdosta,"1000 block of N Lee St",1,0,0,0,1,N/A
2379684,"May 3, 2022",Texas,Porter,"21000 block of Rio Valley Ct",1,0,0,0,1,N/A
2293216,"May 3, 2022",Florida,"Pembroke Pines","13600 block of NW 4th St",1,0,0,0,0,N/A
2293685,"May 2, 2022",Arkansas,Sherwood,N/A,1,0,0,0,0,N/A
2292748,"May 2, 2022",Texas,Katy,"22300 block of Guston Hall Ln",1,0,0,0,1,N/A
2291903,"May 1, 2022",Louisiana,Shreveport,"Mitchell Ln and Fairfield Ave",1,0,0,0,1,N/A
2293282,"May 1, 2022",Nebraska,"Hamilton (county)",N/A,1,0,0,0,0,N/A
2291798,"April 30, 2022",Indiana,"South Bend","1000 block of Woodbine Way",1,0,0,0,0,N/A
2290628,"April 28, 2022",Minnesota,Minneapolis,"2200 block of N James Ave",1,0,0,0,1,N/A
2288933,"April 26, 2022",Minnesota,"Lake Lillian","10900 block of SE 165th Ave",1,0,0,0,0,N/A
2288433,"April 26, 2022",Louisiana,"New Orleans","400 block of Burgundy St",1,0,0,0,0,N/A
2286385,"April 24, 2022","South Carolina",Scranton,"396 S Glendale School Rd",1,0,0,0,2,N/A
2285521,"April 23, 2022",Texas,Houston,"3525 S Sam Houston Pkwy E",1,0,0,0,1,N/A
2285738,"April 23, 2022",Louisiana,Lafayette,"1300 block of NE Evangeline Thwy",1,0,0,0,0,N/A
2283436,"April 19, 2022",Texas,"Round Rock","1600 block of Gattis School Rd",1,2,0,0,1,N/A
2283611,"April 19, 2022",Indiana,Evansville,"2500 block of W Virginia St",1,0,0,0,0,N/A
2282234,"April 18, 2022",Minnesota,Lynd,N/A,1,0,0,0,0,N/A
2281849,"April 17, 2022",Colorado,Denver,"1700 block of S Pecos St",1,0,0,0,0,N/A
2281993,"April 16, 2022","New York","Corona (Queens)","117-09 Guy R Brewer Blvd",1,0,0,0,0,N/A
2280526,"April 15, 2022",Minnesota,Minneapolis,"341 Hennepin Ave",1,0,0,0,0,N/A
2280916,"April 15, 2022",Ohio,"Cleveland (South Euclid)","Wrenford Rd and Bexley Blvd",1,0,0,0,0,N/A
2282791,"April 14, 2022",Ohio,Willoughby,"37343 Grove Ave",1,0,0,0,1,N/A
2278104,"April 13, 2022",Nevada,Henderson,"103 Sicily Hills Ct",1,0,0,0,1,N/A
2277989,"April 13, 2022",Texas,Houston,"2400 block of Milby St",1,1,0,0,0,N/A
2276842,"April 12, 2022","New York",Bronx,"Sheridan Ave and McClellan St",1,0,0,0,0,N/A
2278012,"April 12, 2022",Louisiana,"Baton Rouge","5100 block of Fairfields Ave",1,0,0,0,0,N/A
2278610,"April 12, 2022","North Carolina",Albemarle,"506 S First St",1,0,0,0,0,N/A
2275952,"April 11, 2022",Alabama,Opelika,"300 block of Wittel Ave",1,0,0,0,0,N/A
2275528,"April 10, 2022",Georgia,Columbus,"2700 block of Norris Rd",1,0,0,0,0,N/A
2277765,"April 10, 2022",Texas,"El Paso","14400 block of Montwood Dr",1,0,0,0,1,N/A
2278321,"April 10, 2022",Idaho,Rathdrum,"7700 block of Wright St",1,0,0,0,0,N/A
2276006,"April 10, 2022",Colorado,"Fort Collins","1200 block of E Lincoln Ave",1,0,0,0,2,N/A
2275750,"April 9, 2022",Iowa,Pomeroy,"210 S Ontario St",1,0,0,0,1,N/A
2275526,"April 9, 2022",Montana,Billings,"500 block of S 33rd St",1,0,0,0,0,N/A
2275341,"April 9, 2022",Texas,Waco,"1500 block of N 11th St",1,0,0,0,1,N/A
2273835,"April 8, 2022",Georgia,"Stone Mountain","3800 block of Wood Path Dr",1,0,0,0,0,N/A
2274050,"April 8, 2022",Ohio,Vinton,"26000 block of Price Strong Rd",1,0,0,0,0,N/A
2273983,"April 7, 2022",Texas,Houston,"3600 Rosewood St",1,0,0,0,0,N/A
2273462,"April 7, 2022",Texas,Houston,"3600 block of Rosewood St",1,0,0,0,0,N/A
2274219,"April 7, 2022",Oklahoma,Kingfisher,"1000 block of 9th St",1,0,0,0,1,N/A
2271885,"April 6, 2022",Texas,Burkburnett,"600 block of Glendale St",1,0,0,0,1,N/A
2272836,"April 6, 2022",Tennessee,Nashville,"Robwood Dr",1,0,0,0,1,N/A
2271766,"April 5, 2022",Mississippi,"Bay Saint Louis","E Madison St",1,0,0,0,0,N/A
2271185,"April 5, 2022",Pennsylvania,Chester,"916 Kerlin St",1,0,0,0,0,N/A
2271796,"April 3, 2022",Arizona,"Chino Valley","1400 block of Granite Creek Ln",1,0,0,0,1,N/A
